C:\Users\juneli\Anaconda\envs\pytorch\python.exe "D:/1.Deep learning/GNN for drug synergy/GAECDDS_cell_negative.py"
Using backend: pytorch
cell_feature:  torch.Size([5693, 954])
node_feature:  torch.Size([197, 300])
D:/1.Deep learning/GNN for drug synergy/GAECDDS_cell_negative.py:73: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  pos_weight = torch.tensor((adj.shape[0] * adj.shape[0] - adj.sum()) / adj.sum())
D:/1.Deep learning/GNN for drug synergy/GAECDDS_cell_negative.py:76: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  adj = torch.tensor(adj)
tensor([0.8718, 0.8985, 0.9483,  ..., 0.9753, 0.9959, 1.0000],
       grad_fn=<SigmoidBackward>)
loss: 0.5098387002944946 accuracy: 0.9424618000979155
(2688, 128)
lenth 2688
pot 537
C:\Users\juneli\Anaconda\envs\pytorch\lib\site-packages\torch\nn\modules\conv.py:440: UserWarning: Using padding='same' with even kernel lengths and odd dilation may require a zero-padded copy of the input be created (Triggered internally at  ..\aten\src\ATen\native\Convolution.cpp:660.)
  self.padding, self.dilation, self.groups)
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  100 |loss:  0.09628777951002121 | accuracy_train:  0.6753246753246753 | accuracy_test:  0.9190697674418604
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  101 |loss:  0.06358874589204788 | accuracy_train:  0.8831168831168831 | accuracy_test:  0.935813953488372
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  102 |loss:  0.05273672193288803 | accuracy_train:  0.8181818181818182 | accuracy_test:  0.8306976744186046
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  103 |loss:  0.030062759295105934 | accuracy_train:  0.8831168831168831 | accuracy_test:  0.772093023255814
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  104 |loss:  0.07044786214828491 | accuracy_train:  0.8831168831168831 | accuracy_test:  0.5748837209302325
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  105 |loss:  0.04458695277571678 | accuracy_train:  0.8831168831168831 | accuracy_test:  0.8344186046511628
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  106 |loss:  0.046469368040561676 | accuracy_train:  0.8181818181818182 | accuracy_test:  0.892093023255814
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  107 |loss:  0.05272098630666733 | accuracy_train:  0.8701298701298701 | accuracy_test:  0.9106976744186046
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  108 |loss:  0.07385897636413574 | accuracy_train:  0.7402597402597403 | accuracy_test:  0.9013953488372093
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  109 |loss:  0.07260706275701523 | accuracy_train:  0.8311688311688312 | accuracy_test:  0.8418604651162791
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  110 |loss:  0.08711699396371841 | accuracy_train:  0.8961038961038961 | accuracy_test:  0.9655813953488372
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  111 |loss:  0.05412733927369118 | accuracy_train:  0.7662337662337663 | accuracy_test:  0.8548837209302326
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  112 |loss:  0.04350532963871956 | accuracy_train:  0.8181818181818182 | accuracy_test:  0.8316279069767442
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  113 |loss:  0.03769911825656891 | accuracy_train:  0.8571428571428571 | accuracy_test:  0.7767441860465116
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  114 |loss:  0.09639271348714828 | accuracy_train:  0.9090909090909091 | accuracy_test:  0.7934883720930233
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  115 |loss:  0.041939835995435715 | accuracy_train:  0.8701298701298701 | accuracy_test:  0.5832558139534884
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  116 |loss:  0.05688340216875076 | accuracy_train:  0.8441558441558441 | accuracy_test:  0.4790697674418605
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  117 |loss:  0.06635073572397232 | accuracy_train:  0.8051948051948052 | accuracy_test:  0.893953488372093
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  118 |loss:  0.05753301829099655 | accuracy_train:  0.8051948051948052 | accuracy_test:  0.9311627906976744
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  119 |loss:  0.08514802902936935 | accuracy_train:  0.7922077922077922 | accuracy_test:  0.8018604651162791
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  120 |loss:  0.0596284493803978 | accuracy_train:  0.8961038961038961 | accuracy_test:  0.935813953488372
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  121 |loss:  0.14840592443943024 | accuracy_train:  0.7012987012987013 | accuracy_test:  0.9441860465116279
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  122 |loss:  0.08413786441087723 | accuracy_train:  0.8701298701298701 | accuracy_test:  0.9227906976744186
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  123 |loss:  0.0739351138472557 | accuracy_train:  0.8441558441558441 | accuracy_test:  0.8241860465116279
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  124 |loss:  0.09118672460317612 | accuracy_train:  0.8831168831168831 | accuracy_test:  0.9265116279069767
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  125 |loss:  0.12788403034210205 | accuracy_train:  0.7922077922077922 | accuracy_test:  0.7972093023255814
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  126 |loss:  0.10728776454925537 | accuracy_train:  0.8181818181818182 | accuracy_test:  0.9106976744186046
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  127 |loss:  0.03840953856706619 | accuracy_train:  0.8051948051948052 | accuracy_test:  0.9590697674418605
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  128 |loss:  0.12552787363529205 | accuracy_train:  0.9090909090909091 | accuracy_test:  0.8520930232558139
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  129 |loss:  0.05295777693390846 | accuracy_train:  0.8961038961038961 | accuracy_test:  0.9553488372093023
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  130 |loss:  0.08338930457830429 | accuracy_train:  0.8311688311688312 | accuracy_test:  0.9395348837209302
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  131 |loss:  0.13094422221183777 | accuracy_train:  0.9090909090909091 | accuracy_test:  0.8074418604651162
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  132 |loss:  0.05598314106464386 | accuracy_train:  0.8311688311688312 | accuracy_test:  0.7953488372093023
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  133 |loss:  0.129267156124115 | accuracy_train:  0.8051948051948052 | accuracy_test:  0.7758139534883721
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  134 |loss:  0.09662025421857834 | accuracy_train:  0.8831168831168831 | accuracy_test:  0.838139534883721
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  135 |loss:  0.09025529772043228 | accuracy_train:  0.8701298701298701 | accuracy_test:  0.878139534883721
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  136 |loss:  0.08063746988773346 | accuracy_train:  0.922077922077922 | accuracy_test:  0.813953488372093
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  137 |loss:  0.14444321393966675 | accuracy_train:  0.7922077922077922 | accuracy_test:  0.8911627906976745
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  138 |loss:  0.056473955512046814 | accuracy_train:  0.8051948051948052 | accuracy_test:  0.958139534883721
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  139 |loss:  0.08426383137702942 | accuracy_train:  0.8311688311688312 | accuracy_test:  0.8893023255813953
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  140 |loss:  0.11649475991725922 | accuracy_train:  0.8441558441558441 | accuracy_test:  0.9516279069767442
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  141 |loss:  0.03476341813802719 | accuracy_train:  0.8961038961038961 | accuracy_test:  0.8967441860465116
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  142 |loss:  0.04311567544937134 | accuracy_train:  0.8961038961038961 | accuracy_test:  0.8455813953488373
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  143 |loss:  0.11771854758262634 | accuracy_train:  0.7922077922077922 | accuracy_test:  0.6167441860465116
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  144 |loss:  0.07340186834335327 | accuracy_train:  0.922077922077922 | accuracy_test:  0.7823255813953488
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  145 |loss:  0.04272894933819771 | accuracy_train:  0.8571428571428571 | accuracy_test:  0.92
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  146 |loss:  0.04042396694421768 | accuracy_train:  0.8961038961038961 | accuracy_test:  0.9637209302325581
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  147 |loss:  0.07543661445379257 | accuracy_train:  0.8051948051948052 | accuracy_test:  0.9637209302325581
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  148 |loss:  0.05968642607331276 | accuracy_train:  0.8311688311688312 | accuracy_test:  0.773953488372093
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  149 |loss:  0.06583491712808609 | accuracy_train:  0.8831168831168831 | accuracy_test:  0.8018604651162791
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  150 |loss:  0.061249323189258575 | accuracy_train:  0.8701298701298701 | accuracy_test:  0.8390697674418605
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  151 |loss:  0.09376877546310425 | accuracy_train:  0.8961038961038961 | accuracy_test:  0.8520930232558139
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  152 |loss:  0.05690282955765724 | accuracy_train:  0.8441558441558441 | accuracy_test:  0.8753488372093023
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  153 |loss:  0.07460149377584457 | accuracy_train:  0.8571428571428571 | accuracy_test:  0.8186046511627907
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  154 |loss:  0.07876067608594894 | accuracy_train:  0.935064935064935 | accuracy_test:  0.8958139534883721
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  155 |loss:  0.07803985476493835 | accuracy_train:  0.8701298701298701 | accuracy_test:  0.7823255813953488
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  156 |loss:  0.12484116107225418 | accuracy_train:  0.8701298701298701 | accuracy_test:  0.8130232558139535
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  157 |loss:  0.0801330953836441 | accuracy_train:  0.8961038961038961 | accuracy_test:  0.7804651162790698
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  158 |loss:  0.03925800696015358 | accuracy_train:  0.8571428571428571 | accuracy_test:  0.8595348837209302
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  159 |loss:  0.05708986148238182 | accuracy_train:  0.8311688311688312 | accuracy_test:  0.9330232558139535
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  160 |loss:  0.11056585609912872 | accuracy_train:  0.7792207792207793 | accuracy_test:  0.9609302325581396
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  161 |loss:  0.058972422033548355 | accuracy_train:  0.7792207792207793 | accuracy_test:  0.8530232558139534
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  162 |loss:  0.07441368699073792 | accuracy_train:  0.7662337662337663 | accuracy_test:  0.9609302325581396
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  163 |loss:  0.077447809278965 | accuracy_train:  0.8831168831168831 | accuracy_test:  0.9237209302325582
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  164 |loss:  0.056993838399648666 | accuracy_train:  0.922077922077922 | accuracy_test:  0.7934883720930233
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  165 |loss:  0.09020788967609406 | accuracy_train:  0.7792207792207793 | accuracy_test:  0.7972093023255814
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  166 |loss:  0.05229153111577034 | accuracy_train:  0.8571428571428571 | accuracy_test:  0.9348837209302325
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  167 |loss:  0.0424145832657814 | accuracy_train:  0.9090909090909091 | accuracy_test:  0.9023255813953488
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  168 |loss:  0.07942069321870804 | accuracy_train:  0.8311688311688312 | accuracy_test:  0.8669767441860465
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  169 |loss:  0.05947905033826828 | accuracy_train:  0.8311688311688312 | accuracy_test:  0.9041860465116279
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  170 |loss:  0.060773804783821106 | accuracy_train:  0.8571428571428571 | accuracy_test:  0.8269767441860465
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  171 |loss:  0.07998156547546387 | accuracy_train:  0.922077922077922 | accuracy_test:  0.8334883720930233
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  172 |loss:  0.05296923220157623 | accuracy_train:  0.9090909090909091 | accuracy_test:  0.893953488372093
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  173 |loss:  0.09011055529117584 | accuracy_train:  0.8441558441558441 | accuracy_test:  0.627906976744186
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  174 |loss:  0.03077325038611889 | accuracy_train:  0.8701298701298701 | accuracy_test:  0.9348837209302325
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  175 |loss:  0.0827709436416626 | accuracy_train:  0.8831168831168831 | accuracy_test:  0.9376744186046512
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  176 |loss:  0.06558462977409363 | accuracy_train:  0.9090909090909091 | accuracy_test:  0.8855813953488372
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  177 |loss:  0.08232772350311279 | accuracy_train:  0.8051948051948052 | accuracy_test:  0.8493023255813954
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  178 |loss:  0.0655238926410675 | accuracy_train:  0.8181818181818182 | accuracy_test:  0.9553488372093023
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  179 |loss:  0.06438665091991425 | accuracy_train:  0.948051948051948 | accuracy_test:  0.9441860465116279
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  180 |loss:  0.03630675747990608 | accuracy_train:  0.8441558441558441 | accuracy_test:  0.9534883720930233
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  181 |loss:  0.0724029466509819 | accuracy_train:  0.8831168831168831 | accuracy_test:  0.9506976744186046
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  182 |loss:  0.07046796381473541 | accuracy_train:  0.8311688311688312 | accuracy_test:  0.8306976744186046
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  183 |loss:  0.11152929812669754 | accuracy_train:  0.8571428571428571 | accuracy_test:  0.9441860465116279
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  184 |loss:  0.03818230703473091 | accuracy_train:  0.8701298701298701 | accuracy_test:  0.84
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  185 |loss:  0.02990178018808365 | accuracy_train:  0.922077922077922 | accuracy_test:  0.8902325581395348
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  186 |loss:  0.023208508267998695 | accuracy_train:  0.935064935064935 | accuracy_test:  0.9116279069767442
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  187 |loss:  0.11180692166090012 | accuracy_train:  0.7922077922077922 | accuracy_test:  0.7767441860465116
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  188 |loss:  0.061972830444574356 | accuracy_train:  0.8181818181818182 | accuracy_test:  0.9069767441860465
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  189 |loss:  0.10407321155071259 | accuracy_train:  0.8831168831168831 | accuracy_test:  0.7767441860465116
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  190 |loss:  0.05765238776803017 | accuracy_train:  0.8571428571428571 | accuracy_test:  0.8213953488372093
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  191 |loss:  0.06578075140714645 | accuracy_train:  0.8701298701298701 | accuracy_test:  0.7813953488372093
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  192 |loss:  0.1404748558998108 | accuracy_train:  0.8571428571428571 | accuracy_test:  0.9181395348837209
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  193 |loss:  0.05289088934659958 | accuracy_train:  0.8181818181818182 | accuracy_test:  0.826046511627907
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  194 |loss:  0.07030327618122101 | accuracy_train:  0.935064935064935 | accuracy_test:  0.7897674418604651
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  195 |loss:  0.10504832863807678 | accuracy_train:  0.7142857142857143 | accuracy_test:  0.7823255813953488
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  196 |loss:  0.05730012059211731 | accuracy_train:  0.8181818181818182 | accuracy_test:  0.8772093023255814
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  197 |loss:  0.06000673025846481 | accuracy_train:  0.8181818181818182 | accuracy_test:  0.8297674418604651
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  198 |loss:  0.16888123750686646 | accuracy_train:  0.935064935064935 | accuracy_test:  0.8288372093023256
Epoch GAE :  2 | data time:  2 | cross validation:  4 | Epoch:  199 |loss:  0.09105771780014038 | accuracy_train:  0.8181818181818182 | accuracy_test:  0.7897674418604651
f1_scores: 0.5584045584045584
precision_scores: 0.98989898989899
recall_scores: 0.3888888888888889
pr_auc: 0.967544308813734
roc_auc: 0.9900311481417192
(5693, 128)
lenth 5693
pot 1138
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  0 |loss:  0.11000512540340424 | accuracy_train:  0.8266666666666667 | accuracy_test:  0.8620386643233744
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  1 |loss:  0.1341620832681656 | accuracy_train:  0.7333333333333333 | accuracy_test:  0.9630931458699473
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  2 |loss:  0.06780025362968445 | accuracy_train:  0.8666666666666667 | accuracy_test:  0.9815465729349736
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  3 |loss:  0.06702368706464767 | accuracy_train:  0.8133333333333334 | accuracy_test:  0.8374340949033392
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  4 |loss:  0.09289240837097168 | accuracy_train:  0.84 | accuracy_test:  0.8796133567662566
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  5 |loss:  0.025118162855505943 | accuracy_train:  0.9066666666666666 | accuracy_test:  0.7882249560632689
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  6 |loss:  0.03990169242024422 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.9806678383128296
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  7 |loss:  0.11414272338151932 | accuracy_train:  0.8133333333333334 | accuracy_test:  0.9753954305799648
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  8 |loss:  0.17661237716674805 | accuracy_train:  0.7466666666666667 | accuracy_test:  0.8585237258347979
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  9 |loss:  0.1146189272403717 | accuracy_train:  0.88 | accuracy_test:  0.9701230228471002
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  10 |loss:  0.06927536427974701 | accuracy_train:  0.8666666666666667 | accuracy_test:  0.7978910369068541
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  11 |loss:  0.08464036881923676 | accuracy_train:  0.9066666666666666 | accuracy_test:  0.804920913884007
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  12 |loss:  0.17290914058685303 | accuracy_train:  0.7466666666666667 | accuracy_test:  0.9806678383128296
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  13 |loss:  0.06156378984451294 | accuracy_train:  0.8933333333333333 | accuracy_test:  0.8066783831282952
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  14 |loss:  0.09863336384296417 | accuracy_train:  0.8 | accuracy_test:  0.9736379613356766
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  15 |loss:  0.11197696626186371 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7926186291739895
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  16 |loss:  0.19754303991794586 | accuracy_train:  0.88 | accuracy_test:  0.8347978910369068
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  17 |loss:  0.1265801042318344 | accuracy_train:  0.88 | accuracy_test:  0.8014059753954306
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  18 |loss:  0.1036258265376091 | accuracy_train:  0.8133333333333334 | accuracy_test:  0.7934973637961336
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  19 |loss:  0.09526726603507996 | accuracy_train:  0.7333333333333333 | accuracy_test:  0.7794376098418277
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  20 |loss:  0.09611589461565018 | accuracy_train:  0.9066666666666666 | accuracy_test:  0.6353251318101933
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  21 |loss:  0.05859212204813957 | accuracy_train:  0.96 | accuracy_test:  0.8339191564147628
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  22 |loss:  0.06658768653869629 | accuracy_train:  0.9066666666666666 | accuracy_test:  0.8971880492091389
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  23 |loss:  0.06832733005285263 | accuracy_train:  0.9066666666666666 | accuracy_test:  0.7882249560632689
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  24 |loss:  0.09223107248544693 | accuracy_train:  0.8666666666666667 | accuracy_test:  0.9718804920913884
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  25 |loss:  0.10033479332923889 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.7952548330404218
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  26 |loss:  0.12295857816934586 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.8339191564147628
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  27 |loss:  0.06678750365972519 | accuracy_train:  0.8666666666666667 | accuracy_test:  0.7978910369068541
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  28 |loss:  0.06226428970694542 | accuracy_train:  0.8 | accuracy_test:  0.9086115992970123
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  29 |loss:  0.1366223394870758 | accuracy_train:  0.92 | accuracy_test:  0.9217926186291739
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  30 |loss:  0.10524479299783707 | accuracy_train:  0.8533333333333334 | accuracy_test:  0.9086115992970123
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  31 |loss:  0.10829373449087143 | accuracy_train:  0.9066666666666666 | accuracy_test:  0.8998242530755711
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  32 |loss:  0.060785554349422455 | accuracy_train:  0.88 | accuracy_test:  0.8506151142355008
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  33 |loss:  0.047367651015520096 | accuracy_train:  0.8266666666666667 | accuracy_test:  0.9630931458699473
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  34 |loss:  0.08088391274213791 | accuracy_train:  0.9066666666666666 | accuracy_test:  0.8471001757469244
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  35 |loss:  0.055190104991197586 | accuracy_train:  0.8266666666666667 | accuracy_test:  0.9147627416520211
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  36 |loss:  0.07425761967897415 | accuracy_train:  0.8266666666666667 | accuracy_test:  0.8137082601054482
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  37 |loss:  0.046208593994379044 | accuracy_train:  0.8266666666666667 | accuracy_test:  0.8813708260105448
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  38 |loss:  0.13879850506782532 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7785588752196837
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  39 |loss:  0.14321377873420715 | accuracy_train:  0.92 | accuracy_test:  0.9595782073813708
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  40 |loss:  0.10350878536701202 | accuracy_train:  0.8666666666666667 | accuracy_test:  0.773286467486819
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  41 |loss:  0.11371256411075592 | accuracy_train:  0.9066666666666666 | accuracy_test:  0.9384885764499121
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  42 |loss:  0.07515566051006317 | accuracy_train:  0.88 | accuracy_test:  0.9314586994727593
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  43 |loss:  0.09580449759960175 | accuracy_train:  0.8133333333333334 | accuracy_test:  0.7943760984182777
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  44 |loss:  0.1282370388507843 | accuracy_train:  0.8533333333333334 | accuracy_test:  0.8427065026362038
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  45 |loss:  0.13257279992103577 | accuracy_train:  0.9466666666666667 | accuracy_test:  0.8602811950790861
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  46 |loss:  0.04418915510177612 | accuracy_train:  0.88 | accuracy_test:  0.9745166959578208
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  47 |loss:  0.062728650867939 | accuracy_train:  0.8533333333333334 | accuracy_test:  0.7838312829525483
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  48 |loss:  0.08573717623949051 | accuracy_train:  0.8133333333333334 | accuracy_test:  0.7803163444639719
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  49 |loss:  0.04733191803097725 | accuracy_train:  0.92 | accuracy_test:  0.8453427065026362
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  50 |loss:  0.09797611832618713 | accuracy_train:  0.84 | accuracy_test:  0.8866432337434095
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  51 |loss:  0.042355455458164215 | accuracy_train:  0.88 | accuracy_test:  0.8066783831282952
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  52 |loss:  0.09310484677553177 | accuracy_train:  0.8933333333333333 | accuracy_test:  0.9736379613356766
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  53 |loss:  0.06956078857183456 | accuracy_train:  0.9333333333333333 | accuracy_test:  0.8875219683655536
Epoch GAE :  2 | data time:  3 | cross validation:  0 | Epoch:  54 |loss:  0.10839629918336868 | accuracy_train:  0.8666666666666667 | accuracy_test:  0.804920913884007
