C:\Users\juneli\Anaconda\envs\pytorch\python.exe "D:/1.Deep learning/GNN for drug synergy/GAE_MLP.py"
Using backend: pytorch
cell_feature:  torch.Size([5693, 954])
node_feature:  torch.Size([197, 300])
D:/1.Deep learning/GNN for drug synergy/GAE_MLP.py:72: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  pos_weight = torch.tensor((adj.shape[0] * adj.shape[0] - adj.sum()) / adj.sum())
D:/1.Deep learning/GNN for drug synergy/GAE_MLP.py:75: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  adj = torch.tensor(adj)
tensor([0.9499, 0.9660, 0.9875,  ..., 0.9915, 0.9993, 1.0000],
       grad_fn=<SigmoidBackward>)
loss: 0.5053110718727112 accuracy: 0.97219717075936
lenth 5693
pot 1138
Epoch GAE :  2 | cross validation:  3 | Epoch:  68 |loss:  0.20413705706596375 | accuracy_train:  0.88 | accuracy_test:  0.7662565905096661
Epoch GAE :  2 | cross validation:  3 | Epoch:  69 |loss:  0.437899112701416 | accuracy_train:  0.76 | accuracy_test:  0.7653778558875219
Epoch GAE :  2 | cross validation:  3 | Epoch:  70 |loss:  0.3962663412094116 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7653778558875219
Epoch GAE :  2 | cross validation:  3 | Epoch:  71 |loss:  0.49541112780570984 | accuracy_train:  0.7466666666666667 | accuracy_test:  0.7653778558875219
Epoch GAE :  2 | cross validation:  3 | Epoch:  72 |loss:  0.34533026814460754 | accuracy_train:  0.7466666666666667 | accuracy_test:  0.7680140597539543
Epoch GAE :  2 | cross validation:  3 | Epoch:  73 |loss:  0.30667516589164734 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.7697715289982425
Epoch GAE :  2 | cross validation:  3 | Epoch:  74 |loss:  0.36535704135894775 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.7715289982425307
Epoch GAE :  2 | cross validation:  3 | Epoch:  75 |loss:  0.3409801423549652 | accuracy_train:  0.84 | accuracy_test:  0.7662565905096661
Epoch GAE :  2 | cross validation:  3 | Epoch:  76 |loss:  0.3378722071647644 | accuracy_train:  0.7333333333333333 | accuracy_test:  0.7662565905096661
Epoch GAE :  2 | cross validation:  3 | Epoch:  77 |loss:  0.41226762533187866 | accuracy_train:  0.7066666666666667 | accuracy_test:  0.7662565905096661
Epoch GAE :  2 | cross validation:  3 | Epoch:  78 |loss:  0.32370686531066895 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7671353251318102
Epoch GAE :  2 | cross validation:  3 | Epoch:  79 |loss:  0.35808807611465454 | accuracy_train:  0.76 | accuracy_test:  0.7662565905096661
Epoch GAE :  2 | cross validation:  3 | Epoch:  80 |loss:  0.46084868907928467 | accuracy_train:  0.7333333333333333 | accuracy_test:  0.7653778558875219
Epoch GAE :  2 | cross validation:  3 | Epoch:  81 |loss:  0.2665322422981262 | accuracy_train:  0.9066666666666666 | accuracy_test:  0.7662565905096661
Epoch GAE :  2 | cross validation:  3 | Epoch:  82 |loss:  0.3318476378917694 | accuracy_train:  0.8133333333333334 | accuracy_test:  0.7662565905096661
Epoch GAE :  2 | cross validation:  3 | Epoch:  83 |loss:  0.41424328088760376 | accuracy_train:  0.6933333333333334 | accuracy_test:  0.7653778558875219
Epoch GAE :  2 | cross validation:  3 | Epoch:  84 |loss:  0.32776206731796265 | accuracy_train:  0.7466666666666667 | accuracy_test:  0.7662565905096661
Epoch GAE :  2 | cross validation:  3 | Epoch:  85 |loss:  0.4100653827190399 | accuracy_train:  0.76 | accuracy_test:  0.7697715289982425
Epoch GAE :  2 | cross validation:  3 | Epoch:  86 |loss:  0.3510752022266388 | accuracy_train:  0.76 | accuracy_test:  0.7662565905096661
Epoch GAE :  2 | cross validation:  3 | Epoch:  87 |loss:  0.3264278173446655 | accuracy_train:  0.8266666666666667 | accuracy_test:  0.7653778558875219
Epoch GAE :  2 | cross validation:  3 | Epoch:  88 |loss:  0.32515043020248413 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7680140597539543
Epoch GAE :  2 | cross validation:  3 | Epoch:  89 |loss:  0.3783668279647827 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.7671353251318102
Epoch GAE :  2 | cross validation:  3 | Epoch:  90 |loss:  0.30679118633270264 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7662565905096661
Epoch GAE :  2 | cross validation:  3 | Epoch:  91 |loss:  0.35401421785354614 | accuracy_train:  0.8533333333333334 | accuracy_test:  0.7680140597539543
Epoch GAE :  2 | cross validation:  3 | Epoch:  92 |loss:  0.30205976963043213 | accuracy_train:  0.8133333333333334 | accuracy_test:  0.7653778558875219
Epoch GAE :  2 | cross validation:  3 | Epoch:  93 |loss:  0.28648391366004944 | accuracy_train:  0.8533333333333334 | accuracy_test:  0.7688927943760984
Epoch GAE :  2 | cross validation:  3 | Epoch:  94 |loss:  0.49153828620910645 | accuracy_train:  0.68 | accuracy_test:  0.7715289982425307
Epoch GAE :  2 | cross validation:  3 | Epoch:  95 |loss:  0.32802408933639526 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7662565905096661
Epoch GAE :  2 | cross validation:  3 | Epoch:  96 |loss:  0.40101954340934753 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.7653778558875219
Epoch GAE :  2 | cross validation:  3 | Epoch:  97 |loss:  0.33497777581214905 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.7671353251318102
Epoch GAE :  2 | cross validation:  3 | Epoch:  98 |loss:  0.3272562026977539 | accuracy_train:  0.8 | accuracy_test:  0.7697715289982425
Epoch GAE :  2 | cross validation:  3 | Epoch:  99 |loss:  0.3549446761608124 | accuracy_train:  0.7466666666666667 | accuracy_test:  0.7671353251318102
Epoch GAE :  2 | cross validation:  3 | Epoch:  100 |loss:  0.31710630655288696 | accuracy_train:  0.8266666666666667 | accuracy_test:  0.7688927943760984
Epoch GAE :  2 | cross validation:  3 | Epoch:  101 |loss:  0.49038639664649963 | accuracy_train:  0.72 | accuracy_test:  0.7662565905096661
Epoch GAE :  2 | cross validation:  3 | Epoch:  102 |loss:  0.3685702085494995 | accuracy_train:  0.76 | accuracy_test:  0.7653778558875219
Epoch GAE :  2 | cross validation:  3 | Epoch:  103 |loss:  0.4702153503894806 | accuracy_train:  0.7066666666666667 | accuracy_test:  0.7680140597539543
Epoch GAE :  2 | cross validation:  3 | Epoch:  104 |loss:  0.30476993322372437 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.7671353251318102
Epoch GAE :  2 | cross validation:  3 | Epoch:  105 |loss:  0.3734208643436432 | accuracy_train:  0.76 | accuracy_test:  0.7662565905096661
Epoch GAE :  2 | cross validation:  3 | Epoch:  106 |loss:  0.47522175312042236 | accuracy_train:  0.6533333333333333 | accuracy_test:  0.7653778558875219
Epoch GAE :  2 | cross validation:  3 | Epoch:  107 |loss:  0.38296234607696533 | accuracy_train:  0.68 | accuracy_test:  0.7662565905096661
Epoch GAE :  2 | cross validation:  3 | Epoch:  108 |loss:  0.4119628369808197 | accuracy_train:  0.8133333333333334 | accuracy_test:  0.7662565905096661
Epoch GAE :  2 | cross validation:  3 | Epoch:  109 |loss:  0.3163376748561859 | accuracy_train:  0.8 | accuracy_test:  0.7671353251318102
Epoch GAE :  2 | cross validation:  3 | Epoch:  110 |loss:  0.3364509642124176 | accuracy_train:  0.72 | accuracy_test:  0.7662565905096661
Epoch GAE :  2 | cross validation:  3 | Epoch:  111 |loss:  0.4172772467136383 | accuracy_train:  0.7333333333333333 | accuracy_test:  0.7680140597539543
Epoch GAE :  2 | cross validation:  3 | Epoch:  112 |loss:  0.41733160614967346 | accuracy_train:  0.7333333333333333 | accuracy_test:  0.7697715289982425
Epoch GAE :  2 | cross validation:  3 | Epoch:  113 |loss:  0.3528939187526703 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.7671353251318102
Epoch GAE :  2 | cross validation:  3 | Epoch:  114 |loss:  0.4117598831653595 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7688927943760984
Epoch GAE :  2 | cross validation:  3 | Epoch:  115 |loss:  0.4641764760017395 | accuracy_train:  0.8 | accuracy_test:  0.7644991212653779
Epoch GAE :  2 | cross validation:  3 | Epoch:  116 |loss:  0.5604335069656372 | accuracy_train:  0.6933333333333334 | accuracy_test:  0.7671353251318102
Epoch GAE :  2 | cross validation:  3 | Epoch:  117 |loss:  0.38082754611968994 | accuracy_train:  0.76 | accuracy_test:  0.7688927943760984
Epoch GAE :  2 | cross validation:  3 | Epoch:  118 |loss:  0.3742460608482361 | accuracy_train:  0.7333333333333333 | accuracy_test:  0.7697715289982425
Epoch GAE :  2 | cross validation:  3 | Epoch:  119 |loss:  0.3962084650993347 | accuracy_train:  0.8 | accuracy_test:  0.7697715289982425
Epoch GAE :  2 | cross validation:  3 | Epoch:  120 |loss:  0.3524536192417145 | accuracy_train:  0.8266666666666667 | accuracy_test:  0.7662565905096661
Epoch GAE :  2 | cross validation:  3 | Epoch:  121 |loss:  0.32431280612945557 | accuracy_train:  0.76 | accuracy_test:  0.7653778558875219
Epoch GAE :  2 | cross validation:  3 | Epoch:  122 |loss:  0.5030186176300049 | accuracy_train:  0.7466666666666667 | accuracy_test:  0.7644991212653779
Epoch GAE :  2 | cross validation:  3 | Epoch:  123 |loss:  0.3959324061870575 | accuracy_train:  0.76 | accuracy_test:  0.7680140597539543
Epoch GAE :  2 | cross validation:  3 | Epoch:  124 |loss:  0.3747256100177765 | accuracy_train:  0.8133333333333334 | accuracy_test:  0.7653778558875219
Epoch GAE :  2 | cross validation:  3 | Epoch:  125 |loss:  0.30025339126586914 | accuracy_train:  0.8 | accuracy_test:  0.7662565905096661
Epoch GAE :  2 | cross validation:  3 | Epoch:  126 |loss:  0.41217005252838135 | accuracy_train:  0.7466666666666667 | accuracy_test:  0.7671353251318102
Epoch GAE :  2 | cross validation:  3 | Epoch:  127 |loss:  0.40864571928977966 | accuracy_train:  0.72 | accuracy_test:  0.7671353251318102
Epoch GAE :  2 | cross validation:  3 | Epoch:  128 |loss:  0.3422335982322693 | accuracy_train:  0.76 | accuracy_test:  0.7671353251318102
Epoch GAE :  2 | cross validation:  3 | Epoch:  129 |loss:  0.4399331212043762 | accuracy_train:  0.68 | accuracy_test:  0.7671353251318102
Epoch GAE :  2 | cross validation:  3 | Epoch:  130 |loss:  0.4384114146232605 | accuracy_train:  0.72 | accuracy_test:  0.7636203866432337
Epoch GAE :  2 | cross validation:  3 | Epoch:  131 |loss:  0.2569654881954193 | accuracy_train:  0.8533333333333334 | accuracy_test:  0.7662565905096661
Epoch GAE :  2 | cross validation:  3 | Epoch:  132 |loss:  0.42965900897979736 | accuracy_train:  0.8 | accuracy_test:  0.7671353251318102
Epoch GAE :  2 | cross validation:  3 | Epoch:  133 |loss:  0.3487151861190796 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.7644991212653779
Epoch GAE :  2 | cross validation:  3 | Epoch:  134 |loss:  0.4566941261291504 | accuracy_train:  0.6933333333333334 | accuracy_test:  0.7680140597539543
Epoch GAE :  2 | cross validation:  3 | Epoch:  135 |loss:  0.4464397132396698 | accuracy_train:  0.7333333333333333 | accuracy_test:  0.7671353251318102
Epoch GAE :  2 | cross validation:  3 | Epoch:  136 |loss:  0.33777883648872375 | accuracy_train:  0.76 | accuracy_test:  0.7653778558875219
Epoch GAE :  2 | cross validation:  3 | Epoch:  137 |loss:  0.4095255136489868 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.7662565905096661
Epoch GAE :  2 | cross validation:  3 | Epoch:  138 |loss:  0.41861456632614136 | accuracy_train:  0.7466666666666667 | accuracy_test:  0.7680140597539543
Epoch GAE :  2 | cross validation:  3 | Epoch:  139 |loss:  0.3288455903530121 | accuracy_train:  0.8 | accuracy_test:  0.7688927943760984
Epoch GAE :  2 | cross validation:  3 | Epoch:  140 |loss:  0.32168638706207275 | accuracy_train:  0.7466666666666667 | accuracy_test:  0.7671353251318102
Epoch GAE :  2 | cross validation:  3 | Epoch:  141 |loss:  0.2866687476634979 | accuracy_train:  0.88 | accuracy_test:  0.7680140597539543
Epoch GAE :  2 | cross validation:  3 | Epoch:  142 |loss:  0.2982419431209564 | accuracy_train:  0.8 | accuracy_test:  0.7671353251318102
Epoch GAE :  2 | cross validation:  3 | Epoch:  143 |loss:  0.39004695415496826 | accuracy_train:  0.84 | accuracy_test:  0.7697715289982425
Epoch GAE :  2 | cross validation:  3 | Epoch:  144 |loss:  0.33142971992492676 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7662565905096661
Epoch GAE :  2 | cross validation:  3 | Epoch:  145 |loss:  0.3699542284011841 | accuracy_train:  0.72 | accuracy_test:  0.7680140597539543
Epoch GAE :  2 | cross validation:  3 | Epoch:  146 |loss:  0.44029471278190613 | accuracy_train:  0.7333333333333333 | accuracy_test:  0.7662565905096661
Epoch GAE :  2 | cross validation:  3 | Epoch:  147 |loss:  0.46187007427215576 | accuracy_train:  0.7066666666666667 | accuracy_test:  0.7680140597539543
Epoch GAE :  2 | cross validation:  3 | Epoch:  148 |loss:  0.40469661355018616 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7680140597539543
Epoch GAE :  2 | cross validation:  3 | Epoch:  149 |loss:  0.46442168951034546 | accuracy_train:  0.7466666666666667 | accuracy_test:  0.7671353251318102
Epoch GAE :  2 | cross validation:  3 | Epoch:  150 |loss:  0.34815970063209534 | accuracy_train:  0.76 | accuracy_test:  0.7662565905096661
Epoch GAE :  2 | cross validation:  3 | Epoch:  151 |loss:  0.3811211884021759 | accuracy_train:  0.8266666666666667 | accuracy_test:  0.7680140597539543
Epoch GAE :  2 | cross validation:  3 | Epoch:  152 |loss:  0.3433806300163269 | accuracy_train:  0.84 | accuracy_test:  0.7644991212653779
Epoch GAE :  2 | cross validation:  3 | Epoch:  153 |loss:  0.4149746000766754 | accuracy_train:  0.76 | accuracy_test:  0.7671353251318102
Epoch GAE :  2 | cross validation:  3 | Epoch:  154 |loss:  0.3610391318798065 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.7671353251318102
Epoch GAE :  2 | cross validation:  3 | Epoch:  155 |loss:  0.3801794648170471 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.7671353251318102
Epoch GAE :  2 | cross validation:  3 | Epoch:  156 |loss:  0.36335477232933044 | accuracy_train:  0.7333333333333333 | accuracy_test:  0.7680140597539543
Epoch GAE :  2 | cross validation:  3 | Epoch:  157 |loss:  0.3247714340686798 | accuracy_train:  0.7333333333333333 | accuracy_test:  0.7697715289982425
Epoch GAE :  2 | cross validation:  3 | Epoch:  158 |loss:  0.28629809617996216 | accuracy_train:  0.76 | accuracy_test:  0.7671353251318102
Epoch GAE :  2 | cross validation:  3 | Epoch:  159 |loss:  0.3646335005760193 | accuracy_train:  0.7466666666666667 | accuracy_test:  0.7662565905096661
Epoch GAE :  2 | cross validation:  3 | Epoch:  160 |loss:  0.28397136926651 | accuracy_train:  0.8266666666666667 | accuracy_test:  0.7662565905096661
Epoch GAE :  2 | cross validation:  3 | Epoch:  161 |loss:  0.3771288990974426 | accuracy_train:  0.7466666666666667 | accuracy_test:  0.7653778558875219
Epoch GAE :  2 | cross validation:  3 | Epoch:  162 |loss:  0.44819459319114685 | accuracy_train:  0.7066666666666667 | accuracy_test:  0.7653778558875219
Epoch GAE :  2 | cross validation:  3 | Epoch:  163 |loss:  0.35443395376205444 | accuracy_train:  0.72 | accuracy_test:  0.7671353251318102
Epoch GAE :  2 | cross validation:  3 | Epoch:  164 |loss:  0.36049506068229675 | accuracy_train:  0.8266666666666667 | accuracy_test:  0.7724077328646749
Epoch GAE :  2 | cross validation:  3 | Epoch:  165 |loss:  0.26758864521980286 | accuracy_train:  0.8133333333333334 | accuracy_test:  0.7688927943760984
Epoch GAE :  2 | cross validation:  3 | Epoch:  166 |loss:  0.3468617796897888 | accuracy_train:  0.7333333333333333 | accuracy_test:  0.7662565905096661
Epoch GAE :  2 | cross validation:  3 | Epoch:  167 |loss:  0.40592268109321594 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.7680140597539543
Epoch GAE :  2 | cross validation:  3 | Epoch:  168 |loss:  0.30011776089668274 | accuracy_train:  0.88 | accuracy_test:  0.7671353251318102
Epoch GAE :  2 | cross validation:  3 | Epoch:  169 |loss:  0.5852236151695251 | accuracy_train:  0.64 | accuracy_test:  0.7653778558875219
Epoch GAE :  2 | cross validation:  3 | Epoch:  170 |loss:  0.31966468691825867 | accuracy_train:  0.7333333333333333 | accuracy_test:  0.7680140597539543
Epoch GAE :  2 | cross validation:  3 | Epoch:  171 |loss:  0.3125447630882263 | accuracy_train:  0.7466666666666667 | accuracy_test:  0.7662565905096661
Epoch GAE :  2 | cross validation:  3 | Epoch:  172 |loss:  0.34535011649131775 | accuracy_train:  0.68 | accuracy_test:  0.7671353251318102
Epoch GAE :  2 | cross validation:  3 | Epoch:  173 |loss:  0.40366217494010925 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7697715289982425
Epoch GAE :  2 | cross validation:  3 | Epoch:  174 |loss:  0.305500328540802 | accuracy_train:  0.76 | accuracy_test:  0.7706502636203867
Epoch GAE :  2 | cross validation:  3 | Epoch:  175 |loss:  0.3721003532409668 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.7644991212653779
Epoch GAE :  2 | cross validation:  3 | Epoch:  176 |loss:  0.41010671854019165 | accuracy_train:  0.7333333333333333 | accuracy_test:  0.7688927943760984
Epoch GAE :  2 | cross validation:  3 | Epoch:  177 |loss:  0.45512375235557556 | accuracy_train:  0.7066666666666667 | accuracy_test:  0.7697715289982425
Epoch GAE :  2 | cross validation:  3 | Epoch:  178 |loss:  0.4231661856174469 | accuracy_train:  0.72 | accuracy_test:  0.7662565905096661
Epoch GAE :  2 | cross validation:  3 | Epoch:  179 |loss:  0.33427202701568604 | accuracy_train:  0.8 | accuracy_test:  0.7662565905096661
Epoch GAE :  2 | cross validation:  3 | Epoch:  180 |loss:  0.39633187651634216 | accuracy_train:  0.7333333333333333 | accuracy_test:  0.7671353251318102
Epoch GAE :  2 | cross validation:  3 | Epoch:  181 |loss:  0.3389950692653656 | accuracy_train:  0.76 | accuracy_test:  0.7653778558875219
Epoch GAE :  2 | cross validation:  3 | Epoch:  182 |loss:  0.34074628353118896 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7662565905096661
Epoch GAE :  2 | cross validation:  3 | Epoch:  183 |loss:  0.33226731419563293 | accuracy_train:  0.8133333333333334 | accuracy_test:  0.7680140597539543
Epoch GAE :  2 | cross validation:  3 | Epoch:  184 |loss:  0.32225045561790466 | accuracy_train:  0.76 | accuracy_test:  0.7680140597539543
Epoch GAE :  2 | cross validation:  3 | Epoch:  185 |loss:  0.4693598449230194 | accuracy_train:  0.68 | accuracy_test:  0.7680140597539543
Epoch GAE :  2 | cross validation:  3 | Epoch:  186 |loss:  0.3480764925479889 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7680140597539543
Epoch GAE :  2 | cross validation:  3 | Epoch:  187 |loss:  0.3252137303352356 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.7662565905096661
Epoch GAE :  2 | cross validation:  3 | Epoch:  188 |loss:  0.39420217275619507 | accuracy_train:  0.6533333333333333 | accuracy_test:  0.7680140597539543
Epoch GAE :  2 | cross validation:  3 | Epoch:  189 |loss:  0.3562789261341095 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.7688927943760984
Epoch GAE :  2 | cross validation:  3 | Epoch:  190 |loss:  0.4901491403579712 | accuracy_train:  0.72 | accuracy_test:  0.7662565905096661
Epoch GAE :  2 | cross validation:  3 | Epoch:  191 |loss:  0.33721113204956055 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.7644991212653779
Epoch GAE :  2 | cross validation:  3 | Epoch:  192 |loss:  0.36048707365989685 | accuracy_train:  0.7466666666666667 | accuracy_test:  0.7680140597539543
Epoch GAE :  2 | cross validation:  3 | Epoch:  193 |loss:  0.3594278395175934 | accuracy_train:  0.8133333333333334 | accuracy_test:  0.7653778558875219
Epoch GAE :  2 | cross validation:  3 | Epoch:  194 |loss:  0.4229319989681244 | accuracy_train:  0.7466666666666667 | accuracy_test:  0.7644991212653779
Epoch GAE :  2 | cross validation:  3 | Epoch:  195 |loss:  0.40195783972740173 | accuracy_train:  0.8 | accuracy_test:  0.7688927943760984
Epoch GAE :  2 | cross validation:  3 | Epoch:  196 |loss:  0.3073826730251312 | accuracy_train:  0.8133333333333334 | accuracy_test:  0.7671353251318102
Epoch GAE :  2 | cross validation:  3 | Epoch:  197 |loss:  0.4483189284801483 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7688927943760984
Epoch GAE :  2 | cross validation:  3 | Epoch:  198 |loss:  0.4379456639289856 | accuracy_train:  0.76 | accuracy_test:  0.7644991212653779
Epoch GAE :  2 | cross validation:  3 | Epoch:  199 |loss:  0.4149845242500305 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7644991212653779
f1_scores: 0.6044444444444445
precision_scores: 0.768361581920904
recall_scores: 0.4981684981684982
pr_auc: 0.7213181845601572
roc_auc: 0.8698257426581125
Epoch GAE :  2 | cross validation:  4 | Epoch:  0 |loss:  0.3606951832771301 | accuracy_train:  0.7466666666666667 | accuracy_test:  0.7715289982425307
Epoch GAE :  2 | cross validation:  4 | Epoch:  1 |loss:  0.35058653354644775 | accuracy_train:  0.8133333333333334 | accuracy_test:  0.7724077328646749
Epoch GAE :  2 | cross validation:  4 | Epoch:  2 |loss:  0.38774117827415466 | accuracy_train:  0.72 | accuracy_test:  0.773286467486819
Epoch GAE :  2 | cross validation:  4 | Epoch:  3 |loss:  0.3072628378868103 | accuracy_train:  0.8266666666666667 | accuracy_test:  0.7724077328646749
Epoch GAE :  2 | cross validation:  4 | Epoch:  4 |loss:  0.34682872891426086 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7741652021089631
Epoch GAE :  2 | cross validation:  4 | Epoch:  5 |loss:  0.40023234486579895 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7724077328646749
Epoch GAE :  2 | cross validation:  4 | Epoch:  6 |loss:  0.41255316138267517 | accuracy_train:  0.7066666666666667 | accuracy_test:  0.7724077328646749
Epoch GAE :  2 | cross validation:  4 | Epoch:  7 |loss:  0.3959788978099823 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.7724077328646749
Epoch GAE :  2 | cross validation:  4 | Epoch:  8 |loss:  0.3895408511161804 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.773286467486819
Epoch GAE :  2 | cross validation:  4 | Epoch:  9 |loss:  0.41473639011383057 | accuracy_train:  0.76 | accuracy_test:  0.773286467486819
Epoch GAE :  2 | cross validation:  4 | Epoch:  10 |loss:  0.4312935471534729 | accuracy_train:  0.72 | accuracy_test:  0.773286467486819
Epoch GAE :  2 | cross validation:  4 | Epoch:  11 |loss:  0.3097592294216156 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.7724077328646749
Epoch GAE :  2 | cross validation:  4 | Epoch:  12 |loss:  0.34041827917099 | accuracy_train:  0.8266666666666667 | accuracy_test:  0.773286467486819
Epoch GAE :  2 | cross validation:  4 | Epoch:  13 |loss:  0.3784309923648834 | accuracy_train:  0.8 | accuracy_test:  0.7741652021089631
Epoch GAE :  2 | cross validation:  4 | Epoch:  14 |loss:  0.3905331790447235 | accuracy_train:  0.8 | accuracy_test:  0.7724077328646749
Epoch GAE :  2 | cross validation:  4 | Epoch:  15 |loss:  0.41790929436683655 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.7724077328646749
Epoch GAE :  2 | cross validation:  4 | Epoch:  16 |loss:  0.2523905038833618 | accuracy_train:  0.8 | accuracy_test:  0.7741652021089631
Epoch GAE :  2 | cross validation:  4 | Epoch:  17 |loss:  0.35843425989151 | accuracy_train:  0.8 | accuracy_test:  0.7741652021089631
Epoch GAE :  2 | cross validation:  4 | Epoch:  18 |loss:  0.34181419014930725 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.7724077328646749
Epoch GAE :  2 | cross validation:  4 | Epoch:  19 |loss:  0.5076931715011597 | accuracy_train:  0.76 | accuracy_test:  0.773286467486819
Epoch GAE :  2 | cross validation:  4 | Epoch:  20 |loss:  0.3584810495376587 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.773286467486819
Epoch GAE :  2 | cross validation:  4 | Epoch:  21 |loss:  0.4858543276786804 | accuracy_train:  0.76 | accuracy_test:  0.7715289982425307
Epoch GAE :  2 | cross validation:  4 | Epoch:  22 |loss:  0.3866698741912842 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7741652021089631
Epoch GAE :  2 | cross validation:  4 | Epoch:  23 |loss:  0.35206618905067444 | accuracy_train:  0.72 | accuracy_test:  0.7724077328646749
Epoch GAE :  2 | cross validation:  4 | Epoch:  24 |loss:  0.2981594502925873 | accuracy_train:  0.8933333333333333 | accuracy_test:  0.7741652021089631
Epoch GAE :  2 | cross validation:  4 | Epoch:  25 |loss:  0.5558072924613953 | accuracy_train:  0.6933333333333334 | accuracy_test:  0.773286467486819
Epoch GAE :  2 | cross validation:  4 | Epoch:  26 |loss:  0.4590843617916107 | accuracy_train:  0.72 | accuracy_test:  0.773286467486819
Epoch GAE :  2 | cross validation:  4 | Epoch:  27 |loss:  0.38177919387817383 | accuracy_train:  0.76 | accuracy_test:  0.773286467486819
Epoch GAE :  2 | cross validation:  4 | Epoch:  28 |loss:  0.3092208504676819 | accuracy_train:  0.8133333333333334 | accuracy_test:  0.7741652021089631
Epoch GAE :  2 | cross validation:  4 | Epoch:  29 |loss:  0.26906096935272217 | accuracy_train:  0.8 | accuracy_test:  0.7724077328646749
Epoch GAE :  2 | cross validation:  4 | Epoch:  30 |loss:  0.44592076539993286 | accuracy_train:  0.6533333333333333 | accuracy_test:  0.773286467486819
Epoch GAE :  2 | cross validation:  4 | Epoch:  31 |loss:  0.337261438369751 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7715289982425307
Epoch GAE :  2 | cross validation:  4 | Epoch:  32 |loss:  0.3336743414402008 | accuracy_train:  0.76 | accuracy_test:  0.7724077328646749
Epoch GAE :  2 | cross validation:  4 | Epoch:  33 |loss:  0.33843982219696045 | accuracy_train:  0.8133333333333334 | accuracy_test:  0.7724077328646749
Epoch GAE :  2 | cross validation:  4 | Epoch:  34 |loss:  0.4028877913951874 | accuracy_train:  0.72 | accuracy_test:  0.7715289982425307
Epoch GAE :  2 | cross validation:  4 | Epoch:  35 |loss:  0.39769047498703003 | accuracy_train:  0.7333333333333333 | accuracy_test:  0.7741652021089631
Epoch GAE :  2 | cross validation:  4 | Epoch:  36 |loss:  0.37924623489379883 | accuracy_train:  0.6933333333333334 | accuracy_test:  0.7741652021089631
Epoch GAE :  2 | cross validation:  4 | Epoch:  37 |loss:  0.3187463879585266 | accuracy_train:  0.72 | accuracy_test:  0.7724077328646749
Epoch GAE :  2 | cross validation:  4 | Epoch:  38 |loss:  0.3320249915122986 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.773286467486819
Epoch GAE :  2 | cross validation:  4 | Epoch:  39 |loss:  0.3382444679737091 | accuracy_train:  0.8 | accuracy_test:  0.7724077328646749
Epoch GAE :  2 | cross validation:  4 | Epoch:  40 |loss:  0.40059566497802734 | accuracy_train:  0.8133333333333334 | accuracy_test:  0.7750439367311072
Epoch GAE :  2 | cross validation:  4 | Epoch:  41 |loss:  0.35041868686676025 | accuracy_train:  0.76 | accuracy_test:  0.7750439367311072
